tag,helpful,weighted_vote_score,comment,date,minutes,early_access
recommende,0,0.5,"Un plaisir de retrouver un Halo avec un multi digne de Halo 3 mis a part les quelques petit bugs et un battlepass presque obligatoire pour avoir des élément d'armure (uniquement cosmétique) ce jeu est une pépite !  Les + : - Les nouvelles armes, équipements et véhicules. - Un multijoueur bien bourrin ! - Les devs qui suivent les indications des joueurs pour rendre le jeu pixel ! - On a largement le temps de faire le battlepass avec l'XP des quêtes.  Les - : - Le battlepass a 30€ pour avoir 80% des cosmétiques. - Le mode BTB réserve mal gérer. - Les spawn des véhicules spéciaux (Banshee, Wasp, Scorpion ...) qui ne sont pas symétrique aux équipes et qui donne souvent un avantage assez énorme a une équipe.  Je rappel que le jeu est sorti en version multijoueur gratuitement et que c'est une Beta. J'aurais aimé pouvoir tester un petit mode swat ou grifball en plus.  Le jeu sort ce soir à 18h le mode forge et la campagne seront du coup enfin disponible !",2021-12-08 13:55:01,2662,False
recommende,2,0.5454545617103577,"[h1] Halo en monde ouvert ? [/h1]  Grand fan de Halo depuis Halo:CE sur Xbox , je me suis toujours fait plaisir a parcourir les jeux , voir ou va Master Chief et ce qu'il est capable de faire pour encore sauver l'humanitée.   Et bien cette fois il est un peu décevant.   Le coté Monde ouvert n'est pas une mauvaise idée , mais je n'ai pas trouvé le jeu hyper bon la dedans. Les niveaux maitrisées laissent place a un monde ouvert un peu vide ou en tout cas pas bien intéréssant a découvrir.   Les armes sont pour moi un peu décevantes , rien de bien folichon qui m'a fait autant kiffé que la découverte du Needler , Epée a Energie , Marteau Antigrav ou autres Pistolet a plasma avec son attaque chargée.   Cependant , l'ajout du grappin , de la découverte de map en véhicules divers permettant enfin de kiffer les Hornet a leur juste valeur et l'ajout de camp pour recuperer des marines est appréciable.  Par contre les boss a 15000 HP on souffle , a voir comment faire pour rendre ca bien plus digeste.  En somme un jeu moyen , mais c'est Halo , et moi j'aime Halo , alors je met une note positive pour ceux qui comme moi sont bons publiques et fans de la licence",2024-07-25 12:30:23,1756,False
recommende,0,0.49295774102211,"Du Halo plus ouvert, plus moderne, plus beau et histoire sympathique ;)",2024-09-08 22:13:00,837,False
not recommende,0,0.49295774102211,"La campagne est splendide et mérite largement d'être faite. Le multijoueur est juste infâme, c'est le plus gros point noir de ce jeu. Certains modes de jeux sont abandonnés ou juste injouable.  Le plus dommage c'est comme dans tout les jeu gratuit, la boutique et le BP. Plus rien est déblocable au mérite, ça en est triste.",2024-06-30 23:41:15,7629,False
not recommende,0,0.4712042212486267,3 ptn d'année pour qu'il annonce le mod forge frenchement avec une campagne en monde ouvert y'a qu'un biome rien d'amusant a faire presque aucune nouveauté intéresant le jeu est la juste parceque c'est halo fau vraiment revoir la mentalité car pour sortir un jeu comme sa a sa sortir pour 80 euro ! pour un game play répétiif pour ne meme pas avoir le mod forge assez rapidement et avoir attendu 3 ans juste pour un ptn de béta et parlon meme pas du mod pvp rien de nouveau la campgagne y'a rien l'hisoire je ne l'est pas fini j'ai trop était déçu par se jeu qui aurait du être incroyable si Xbox ne serais pas la juste pour la tune,2024-11-24 05:21:56,1159,False
recommende,1,0.513078510761261,Multi fun et bourrin comme d’habitude mais le aim assist devient frustrant.. Campagne plaisante avec du fan service et des rappels agréables à Halo 2,2024-10-10 00:03:47,3667,False
recommende,1,0.4621359407901764,il a une plutôt bonne histoire qui est plus simple à suivre que le 5 qui n'apporte pas tant que ça à la franchise et malgré son accueil moyen avec tout ce qui tourne autour. le jeu reste bien avec un multi assez cool.,2024-09-27 07:59:47,214,False
recommende,0,0.5,"Franchement, meilleurs fps compétitifs auquel j'ai pu jouer. Depuis plus de 20 ans ça reste la license où je m'éclate le plus !",2025-03-28 00:11:38,7193,False
recommende,1,0.5,"Bonjour chers joueuses et chers joueurs,  Que dire de ce jeu ?  Bah on dirait presque du Tom Clancy's Ghost Recon® Wildlands mais en version Halo. ^^ Sauf qu'ici, El Sueño c'est Atriox.  En campagne solo, côté UNSC, il faut conquérir les postes avancés, et une fois que c'est fait, vous voyez des Marines par-ci par-là.  Même le fait de conduire des véhicules, ça rappel vraiment Wildlands, et les Marines butent les Covenants et Brutes comme si c'était des membres du Cartel. xD  Petit bémol quand vous pointez un lieu sur la carte tactique, l'itinéraire ne se trace pas donc faut à chaque fois ouvrir la map pour bien se situer sinon vous vous déplacer à l'arrache en coupant par les bois ou les rochers...  En solo, ça reste jouable malgré un crash du jeu par moment... Peut-être que je devrais changer dans les options et mettre la Nvidia plutôt que l'AMD, je sais pas...  Je vous recommande ce jeu si vous aimez la franchise Halo.",2024-12-22 20:44:40,893,False
not recommende,0,0.5,"Me demande de me connecter a microsoft mais ca ne marche pas  ca reset après un chargement et me demande d'appuyer sur entrée pour jouer pour me redemander de me connecter a microsoft infiniment d'ou le nom du jeu j'imagine",2024-10-27 16:09:09,823,False
recommende,0,0.5,"Univers, jouabilité, graphismes, ambiances, sons et les musiques +++ tout est top",2024-07-08 00:45:06,2213,False
recommende,0,0.5,"Game wont launch after loading screen, please fix it or tell me how to get trough it",2024-07-02 21:40:59,2705,False
recommende,0,0.4475703239440918,"Halo Infinite est une véritable réussite, un retour en force pour la franchise qui a su moderniser son gameplay tout en conservant l'essence même de ce qui rend Halo unique. La campagne solo est tout simplement époustouflante, avec des graphismes à couper le souffle et un monde semi-ouvert qui permet une exploration plus libre, offrant ainsi un sentiment de découverte rarement ressenti dans les opus précédents. Le personnage de Master Chief est plus charismatique que jamais, et le scénario est captivant, un vrai plaisir pour les fans de  Le multijoueur est tout aussi impressionnant : fluide, équilibré, et avec une grande variété de modes de jeu. 343 Industries a vraiment écouté les retours des joueurs, en proposant des cartes bien conçues et un système de progression gratifiant. Les combats sont dynamiques, avec un excellent ressenti des armes et des véhicules emblématiques. Que l'on soit novice ou vétéran, on s'amuse immé  En somme, Halo Infinite est un incontournable pour tout amateur de FPS. C'est à la fois un hommage respectueux à la série et une nouvelle étape audacieuse pour la saga. Que vous jouiez pour la première fois ou que vous soyez un fan de longue date, ce jeu ne vous décevra pas.",2024-11-07 22:46:01,37475,False
not recommende,0,0.5,"Mauvais jeu, rien ne va, les développeurs sont des incapables.",2024-08-13 14:10:24,32543,False
not recommende,0,0.5,"Worst campaign of the entire saga, probably will never play it again unlike the others.",2024-06-22 22:55:41,1653,False
not recommende,0,0.5,Dev doesn't give a sh!t about this game and don't put any effort to fix all the issue.,2025-02-09 13:43:57,39675,False
recommende,1,0.5,Ce jeu est bon il rappel tellement de souvenir ! Mais je le conseille vraiment en équipe avec des amis sans cela... les parties sont loongues,2025-01-21 14:37:27,7018,False
recommende,0,0.5,"Je viens de finir la campagne du jeux. Oui je sais, j'ai mis du temps a me décider a me lancer dans cet aventure que propose Halo Infinite principalement par peur d'être déçu au vu des nombreuses remarque que le solo a pu recevoir au lancement du jeux. Et en fin de compte, je peux les comprendre, enfin, certaines du moins. Il est vrais que le coter light rpg du jeux est un peut bizarre et peut être bouder dans les premiers instant. Mais au final, on le vois que très peut, juste le temps de finir les points de compétence qui s’obtiennent très facilement. Alors oui c'est peut être pour ajouter de la longévité au jeux ect ect. Et en soit c'est pas totalement faux, pour les anciens ou ceux qui ont pu jouer a l'édition anniversaire d'Halo on sait tous a quel point les campagnes proposée dans les opus précédents durait 1000 ans haha et pour notre plus grand plaisir ! Alors oui si on ne s'attarde que sur les missions principale il est vrais que le jeux a comme un gout de trop peux. Mais, quel scénario ! Honnêtement je me suis régaler, que ça soit par les petits plot twist, par les visuels ou bien les situation auxquels nous sommes confronté. Je me suis vraiment énormément épanouis dans l'histoire autour de cet annaux et les dénouements de fin mon laisser très émotifs du a l'attachement que j'ai pour le Major et Cortana, ces deux personnage m'accompagne depuis mon enfance alors comprenez pourquoi je n'ai pu m'empêcher de verser ma petite larme haha.   Pour faire court pour ceux qui hésitent peut être a l'acheter en ce moment, très honnêtement, attendez une petite promo et aller y sans hésitez vous ne serez pas déçu !   Merci pour ces 20h de jeux formidable et j'ai hâte de voir la suite ! ( Sans le coter rpg si possible haha )",2024-11-15 00:01:53,1258,False
recommende,0,0.5,A fun game but terrible multiplayer matching game.,2025-02-06 02:27:50,18953,False
recommende,0,0.5,"Bien aimé la campagne, le jeu est beau, manque un peu de faune",2024-06-08 20:07:26,1916,False
recommende,1,0.4512520134449005,Donc ses points forts :  - Le design  - les effets - Facile à utiliser - le gameplay - les graphismes - la musique - les armes et maps - le multi  Ses points faibles : - aucun  N'oubliez pas de laisser un j'aime si tu trouve cet avis utile :),2024-09-11 22:48:35,2132,False
not recommende,2,0.5084269642829895,"Chaque MAJ le jeu devient injouable, ras le *** de tout le temps devoir chercher à POUVOIR jouer. HALO est mort, je passe à autre chose...",2024-11-06 20:13:39,3812,False
recommende,0,0.5,beaucoup trop de cinématique ! mais dans l'ensemble plutôt pal mal.,2025-01-27 12:31:03,412,False
recommende,0,0.5,"good game, story not good",2024-07-14 20:32:52,9642,False
recommende,0,0.4761904776096344,surpasse tout les autres halo,2025-01-25 00:39:01,3108,False
recommende,3,0.5287958383560181,Really good campaign,2024-11-30 15:32:16,859,False
recommende,0,0.5,bon jeux,2025-03-23 14:47:51,469,False
recommende,0,0.5,tres bon jeu multi superbe qualité je recommande,2025-01-01 21:39:00,700,False
recommende,2,0.5,Best Halo gameplay,2024-12-03 21:28:17,1957,False
recommende,0,0.5,super jeux rien a redire,2025-04-21 21:25:42,3323,False
recommende,0,0.5,"H1:7/10 H2:9.5/10 H3:8/10 HODST:7.5/10 HREACH:7/10 H4:5.5/10 H5:6.5/10 H6:6.5/10",2024-07-07 20:45:06,2846,False
recommende,1,0.45627379417419434,A un moment j'ai cru que j'en avais une grosse ...  et puis en fait non !  J'EN AVAIS UNE ENORME !! JE SAVAIS PLUS OU LA METTRE FRERO !! A L'AiDE,2024-12-22 07:35:51,1004,False
recommende,2,0.5054945349693298,un bon Halo,2024-12-06 10:41:47,1138,False
not recommende,0,0.4000000059604645,"J'en est vue des FPS au cours de mes 15 derniers années... Mais celui la dépasse l’impensable. 31/12/2024 : j'étais en bonne santé  01/01/2025 : Dépression sévère causer par ce jeux  Le jeux est pas du tout opti, je saigne des yeux tellement c'est atrocement nul  j'en perd mes cheveux.",2025-01-01 22:48:09,1915,False
